21569>DISCOVER>4258424587552888>1StfXi1JCEEJoBcX8DZkNCDQ>20110505>8pSE9Fen6dHsnJj>2770.55>2011-05-05 13:54:01>65>23894
21570>MASTERCARD>5734933734627948>RFVaTy3OjEKN64wnDHRRkDjNFh>20110827>2nFEqJfEDTJbEpE>6890.23>2011-08-27 09:22:25>6>23895
21571>VISA>7852831919027114>YUWiBpDADUllUOufB4Vr1>20110108>HTDGwLFx6ZEDwtE>2460.66>2011-01-08 17:18:21>36>23897
21572>DINERS>8438388348869673>eX3EaIhxkFzYcmA>20111020>XREDKBXLgD4DXEc>4209.65>2011-10-20 11:02:32>55>23898
21573>DISCOVER>6336144284435714>IkVpaBdqshwVX8KhMDDAuIEmTX5A>20100724>YpAuPwnECQhA84D>3339.85>2010-07-24 07:11:51>87>23899
21574>DISCOVER>9501828995544212>LHebDFtA6BEX1D27yD3XAEXP99YV>20110522>DKuhlm9PseeXEEM>5039.37>2011-05-22 14:54:14>83>23900
21575>DISCOVER>7374848594616850>hVEudXEEz0w2ufFwESnXNBGRcj>20100904>EJ2l0EED8HCX7yK>6396.60>2010-09-04 08:45:36>57>23901
21576>MASTERCARD>3370715976174733>EeRLDFlECiFoa3F>20101111>XD9wQLERpFE1sa5>8435.07>2010-11-11 09:53:27>34>23903
21577>DISCOVER>0602141076916088>Gd1CwiDBm8ZXTEED>20120705>dWvgX2HDiLX2qGE>6842.40>2012-07-05 14:46:28>79>23904
21578>DINERS>2175946475369411>DhRPdkOFfAA7DEcj>20120512>rTAEBuiAEMEEEwx>3932.88>2012-05-12 14:40:07>27>23905
21579>VISA>1270376114059172>TFcDbDE9LCV4rfU>20120126>zE6FPlx9e5xxDEF>4545.34>2012-01-26 19:48:45>50>23906
21580>VISA>1910314126371095>cnDNIcuDaEBC3XBY>20120214>EFNOEYEhXoB72NJ>335.47>2012-02-14 11:44:45>84>23907
21581>DISCOVER>6829792360431617>jkCEEViMFDaeLzPWD>20110427>7kNM6MyqrdeEXXF>285.81>2011-04-27 09:32:45>5>23908
21582>DISCOVER>0740244268205841>bMeFXXQENUFOz4AFEWEfiPIE6Ed>20110729>EFEVoEBEhsKEhYm>3955.47>2011-07-29 06:45:35>41>23909
21583>MASTERCARD>4203514143695488>BcBwDBEFrjAHFHDhNc0>20110415>DyAJcDlMqFXDEE2>10672.87>2011-04-15 03:42:45>84>23910
21584>DINERS>3528980769087831>YbBBEeZ5wD7kSEziGWFvp5EoU>20120129>BXnFwXExDJBe6AW>1614.75>2012-01-29 21:13:37>55>23911
21585>DINERS>1896352154282531>EDD9AwYNHDFBLaFVFT>20101103>AEEFgDNEAS6yNns>7573.24>2010-11-03 18:34:44>73>23912
21586>VISA>2633572576822990>yB7uOEEVxFDtreReB6>20110607>NEADD5ZXcCwMEo6>2462.21>2011-06-07 00:27:17>92>23913
21587>AMEX>1782193825896469>ID9GS92TLiDFEXtFzSH6J7ZXF4eJf>20120625>oMjueIiETB3dEEI>1312.55>2012-06-25 16:33:48>24>23914
21588>DISCOVER>1800448590825138>XUE6JIDK5EtEni>20100820>XEYDz8gFSXJyMXE>6922.68>2010-08-20 12:24:03>7>23915
21589>DINERS>4547922210026197>D5uXXDDUAW1ERED5D>20110522>UHXeHMrXP4bHwRE>344.33>2011-05-22 16:15:37>15>23916
21590>DINERS>4469813948174885>v7EELF4XXXKCFjDjDn0ezDXLR>20120206>o2ROMKfCVkDqDNB>8447.16>2012-02-06 08:35:09>67>23917
21591>MASTERCARD>1689073555970928>wDED0ZMXnEAcD8HFjXlX0>20101227>EXAgEDXE28DetGA>7889.64>2010-12-27 21:34:27>43>23918
21592>AMEX>1749809374056593>UeAIOUqoaOFqDBBkVPWE>20110209>TYQPbFiKlEElSFA>2935.08>2011-02-09 06:14:52>33>23919
21593>MASTERCARD>3112735582288538>DcGiXAcgSkgIECZMXavrFOLTKJhEX>20101025>FBv0QWADDyNDYPc>3600.17>2010-10-25 17:37:32>29>23921
21594>MASTERCARD>2063030076131102>w8BDWusBVUFDA4FxhBTCFhYYDpGB>20111218>47RyEnHavyE5gDu>3420.58>2011-12-18 09:53:20>61>23923
21595>DISCOVER>2555336732228735>LWPXjjEKkFEMZxZP7FMs>20111229>nBfSRQRHKydaAA9>7035.88>2011-12-29 02:51:36>13>23924
21596>AMEX>9331836303126680>gfD6o1guZ0nEAEF>20111024>E2bbDE44DcDZED5>1215.99>2011-10-24 13:17:33>39>23925
21597>MASTERCARD>2406886669825382>FEceFDVE8DaDEq8eFmOEBxFXEVK>20120426>tCEEfRFd8FWpfDE>4218.59>2012-04-26 09:05:37>9>23926
21598>MASTERCARD>6279160805656221>kcE0o2EDBEE8XUnFJBXDDS88jERe>20120402>bXHXEvDA6FEEDGQ>3805.85>2012-04-02 18:16:41>4>23927
21599>DISCOVER>3420895173884252>PtBEXVHEieADTsN3kA>20101215>5mNE1FLSdEFspDS>10245.72>2010-12-15 18:12:49>29>23928
21600>AMEX>7091293129294517>2EVo2FPIB0rcEkYERD>20110801>F8V5XmDTDMDmNXM>8733.00>2011-08-01 03:57:23>20>23929
21601>DINERS>7197115955349007>qgfE7E1IqDEFmZAPXc>20110904>FlBAqXJqEEFYkTz>10423.60>2011-09-04 09:46:15>45>23931
21602>VISA>5769189370581954>Q5fDEHEBcFbE7u5F>20100720>fTWQDpAFDFXRylH>10658.80>2010-07-20 18:43:05>35>23932
21603>MASTERCARD>0006531541013426>Iig9mcZEp2ABDUE>20111129>DBRAAGECxpXspy1>7877.64>2011-11-29 04:55:02>49>23933
21604>DINERS>8514542304877754>n4uHsiEEEFFD8sB2mzFlD>20120301>0ZfJeakhBEMGwuF>828.51>2012-03-01 18:12:38>31>23934
21605>MASTERCARD>0466367560902217>knmQbhFEAip1DE9EpUXMXOFXS>20110312>J1GEAEinFABRWLD>3540.94>2011-03-12 02:06:39>57>23935
21606>DINERS>3750372067167717>I0LQFIWF7DD3BXdcaHXBTIzgYM8Iq>20110419>DlGAZOsOGFRDDmY>10446.49>2011-04-19 18:09:57>16>23936
21607>AMEX>2143830630574135>CKLtZ7Ddz04JnnEoDRVslWA>20110721>9EEWEEYFlCkHEDD>1578.21>2011-07-21 04:27:56>75>23937
21608>AMEX>4057039800603762>sDEDTtMaaFFXT3zFlxPSYBX5IE3Xn>20110602>E8vIEZqRzejxyXh>2235.96>2011-06-02 08:59:37>23>23939
21609>DINERS>5721737896392306>sxeEE5iXujB5FDm0yDjFE>20110726>hnjhfAff5N9jAeD>3334.56>2011-07-26 03:05:16>7>23940
21610>DINERS>5165505021659068>QX7AXCGZEBviA3QxoDohAPZXiFXC>20110329>PhFBYDJecW2IDtE>8208.54>2011-03-29 08:05:02>73>23941
21611>VISA>8332026714825421>BXc2vjEcbxPgfFEDeEuEgDDZn6De>20120519>NIPpFEKIt768CWp>7049.67>2012-05-19 11:22:46>48>23942
21612>DINERS>8305882176814475>zivNaECCd9FFEEM5rX>20120101>FW5tEUVXDEX2JtE>4614.61>2012-01-01 14:16:22>23>23943
21613>VISA>2912545888289145>fRi2T7gzL5w713WmL1H>20110731>jBD5fWDPATFD2ih>804.15>2011-07-31 03:18:24>62>23944
21614>DISCOVER>6425263498685946>MXXBxXRtPAuDcWZ>20111225>FPAE77ERTDDfsvD>5295.49>2011-12-25 11:44:43>87>23945
21615>DINERS>4362756749387659>24LVnDGDDk2wjrXE>20111009>De4WDDyXRnsy1JR>5660.28>2011-10-09 23:34:02>73>23946
21616>DINERS>1417717144980911>z3EMwEheDXhELwNClcDrPMvkrAE>20120328>r6jgEvNENDFKgIr>4475.78>2012-03-28 13:47:39>85>23947
21617>AMEX>2115625141510072>BuNAcERFUoNEdDGK0>20120411>0BByDExHsyELsUu>4171.38>2012-04-11 19:12:46>78>23948
21618>DINERS>9683671576497556>lNeRgFwFxoEu9lUQ>20110217>BD3K0YZixkDE8NZ>8172.26>2011-02-17 19:18:13>59>23949
21619>VISA>6698446063332371>NfqWXfErpQqMVAxYXBjFLUD>20110621>0SFCLlPqM7EsxRF>2435.40>2011-06-21 09:49:54>16>23950
21620>DISCOVER>2121351663623790>IXWXEEcPzvVXrtwEFX3o9E>20120113>vFAfBDEYOfVSvE3>5737.11>2012-01-13 06:39:25>60>23951
21621>DINERS>6947537445367302>EArsPhKEJEfFEKiRXJAbEKYDt>20110510>EGOHDXAcjRnRarx>10794.32>2011-05-10 16:32:16>62>23953
21622>DINERS>1840865710831245>UOdSZXEFRYLFDJH6C3iS>20111209>EiQhBTABVEVykEE>3781.67>2011-12-09 11:59:17>17>23954
21623>DINERS>2930935155189159>DYJZXBJqEFEEofIMFfiBXEWO>20120307>UUeAXTYdBtWEVmD>5757.87>2012-03-07 23:35:52>14>23955
21624>DISCOVER>7333205067474468>XCBXTXrtLFwo9hsqpARrPJ0f3btF0>20110617>xMnDflYJEU6sOYA>8759.68>2011-06-17 04:22:35>13>23956
21625>MASTERCARD>4333047309209403>vETKWHMXBfKe8EslFec6ZN>20111222>EDNIPLnDE6GjXSi>5273.23>2011-12-22 15:03:32>1>23957
21626>DISCOVER>9500116176431043>36YwQAScGZUqX96wI5FApDDLJX>20110831>DbdAS1njyAF5Qmg>1338.55>2011-08-31 23:02:09>22>23958
21627>DINERS>8588629690930491>tfqS3rEPEzBEBLxQDAhwXBW9>20110501>xEvWUZ1EDU8r5wc>9065.80>2011-05-01 06:48:51>12>23959
21628>DISCOVER>9855258283053770>4TDPXsEEKEMZyF>20120131>QEmXzADHEm9EI46>1238.22>2012-01-31 14:49:44>29>23960
21629>VISA>8272227136126741>AhErPDffEBD9YXDBACAcfq>20110420>7FleeBmsgrUvp0L>6672.52>2011-04-20 07:12:33>69>23961
21630>AMEX>1975694636771324>AfEFFESFN7VEBX0EPZBhE7KAtYH>20120512>3ElUDqAGBSpEnfB>5998.30>2012-05-12 08:36:39>7>23962
21631>DISCOVER>6355827854945394>5yADAumWhDg8EEEWUw5BA>20101115>QDF3dM2FCPCElwv>7614.54>2010-11-15 02:13:41>41>23963
21632>AMEX>4613460300190296>DMeQ3AEA3JCEDDEjADEdDD>20110505>aEDMEDsETBVBDRH>8348.06>2011-05-05 22:39:58>54>23964
21633>DISCOVER>1846863605774715>gSkoHrer0FojCDPa>20120603>7bFkS0pAwD0EBEM>8936.70>2012-06-03 18:01:31>91>23965
21634>DISCOVER>7353048627658447>BRADMDBEJhDqEE4DDhX>20110224>E2XBr4J3BNwCFEP>1325.49>2011-02-24 04:35:40>64>23966
21635>MASTERCARD>9810114109951689>vOg2H8UzEib4GJBDXONE>20110217>peBbEQrfOCEE4B9>9555.75>2011-02-17 04:46:55>82>23967
21636>DISCOVER>1618141475714385>FBMZcYNTBpuNTSBErDXR>20120503>RFnE4DC2EXnEYBh>10709.94>2012-05-03 08:52:40>58>23968
21637>DISCOVER>1484042313012338>17rBRLvwMDs9ExiDhM>20100728>BDbCBAFdGcd7UAt>6086.88>2010-07-28 21:41:45>4>23969
21638>DINERS>9827950372302944>yzEsAXEgX9LDyA0DOC0mD>20120203>cAaGJvX9IxDBEEA>9833.59>2012-02-03 23:36:52>74>23970
21639>DISCOVER>0710952654363700>ETYcmB15zEBEU1cJu8EclUArUuEF>20110120>wE3DYFXFEz3KuJE>5677.91>2011-01-20 23:11:23>42>23971
21640>MASTERCARD>5572550416183891>eBK86EpsqJBD0Xk>20120319>3iBVHXkD0xEFuNg>4457.41>2012-03-19 08:12:26>57>23972
21641>MASTERCARD>0000853167492979>ArEQitDD8B0zaD0myXvrjtkFoVEB>20110228>DhA1EofvdY2PJDH>440.71>2011-02-28 05:06:40>23>23973
21642>MASTERCARD>7688778165777954>jop7E7EWFw5xDBDvmkDDozHZ6u>20100916>5UkD8FDXvBTDaKa>9793.70>2010-09-16 02:46:32>35>23975
21643>VISA>5571848069862580>LXnflX4D5GqioA5E>20100801>BeFyD7BBwV24BX1>2927.20>2010-08-01 21:53:34>40>23976
21644>DISCOVER>0254199551206713>MDxpgbDAIQDWkAH>20111208>j6ED7ub5BB1D9ma>10422.91>2011-12-08 22:12:50>27>23977
21645>VISA>7636079507212765>OSum4EPQfFEkmwZME>20120421>EShbLUEpyXhFNDw>6362.02>2012-04-21 13:42:19>44>23978
21646>DISCOVER>7099568735846445>bdZKDokDHP2LahzEBzIFDB>20120701>5E4WBDqa3EkBTFF>10572.31>2012-07-01 06:28:32>37>23979
21647>MASTERCARD>2699822018995052>iFtEBCd3lBFXE2DXdDY>20110610>1Iv5HDp9AccBDXB>5946.11>2011-06-10 22:42:03>80>23980
21648>AMEX>0712250374652995>S2kTbEt9E0U68RObrECoLIAJBjFXB>20120608>hwt1E9fvsEAj2ox>9920.02>2012-06-08 09:26:54>88>23981
21649>DISCOVER>6470062273733150>E7a8SF6DUYEAEuzDDQ0DjxEFrz>20101015>kE8WFXPODDEteEk>10436.36>2010-10-15 07:27:31>70>23982
21650>AMEX>2734775313676976>3M8oME6EY8c6VbfEFEEbEZEC>20100722>JEXIBLVtD3xqhDO>5840.08>2010-07-22 23:19:39>24>23983
21651>VISA>3046187194433921>DZEwDDPMlX4EHw>20120326>tleAXkBF6HDXDb9>6443.44>2012-03-26 05:16:49>26>23984
21652>MASTERCARD>4685893389759131>3jEDf0Qw3yAQPjDrINlAOEAtXRWDEE>20111210>ohAEXN0BABBEVH4>1020.13>2011-12-10 17:04:44>52>23985
21653>DISCOVER>0419539893666863>KqE6unpFXsXgCPE9>20110624>FB1ES14ADNkYguB>4534.78>2011-06-24 02:15:46>91>23986
21654>AMEX>1470215794683144>aBhwMBzBirqYXpIHuoA>20110827>v3ND4EsbOF1NNia>1752.24>2011-08-27 22:21:32>40>23987
21655>VISA>2020218986060374>RPTXGXsoDQ9neEXyOELXD>20110121>dtEzaAZ1AoGUEEX>5506.99>2011-01-21 15:26:17>24>23988
21656>VISA>4237421784576831>EEcEEKAGgUEa8oID2BExE3AXXAE>20120409>XEPZuBr4XxXpyvM>4970.98>2012-04-09 07:34:03>22>23989
21657>AMEX>9622689275326659>mOoPTeQEAyIcODFcXFEEDfEI5DEH>20100930>cbnCq7gDEeAJALU>5360.30>2010-09-30 13:54:42>90>23990
21658>DINERS>0415210339360649>WBErFF34c2EBXAbA3KVYFBEEFSnEH>20101021>dXhFRN9GpwBaEBE>4914.14>2010-10-21 02:47:08>74>23992
21659>DISCOVER>2449137331475600>AEDrAST5FD5I9g>20101030>SPTlEDEBSeuX8KE>9638.99>2010-10-30 04:01:09>19>23993
21660>MASTERCARD>8804725808813241>Ekl3dlF5CAbXbUII>20111215>DFsDzEEEkFmEFul>6589.31>2011-12-15 01:57:18>82>23994
21661>MASTERCARD>4903812336175761>onXShEEq9gFGAP>20110918>0pFKI47EWSrS6d8>10374.92>2011-09-18 16:56:50>13>23996
21662>DISCOVER>8347246175602284>pQ3Zgr9zwBkXAibEpDAwe>20120113>NDQEYGxDvDfFfHE>9546.14>2012-01-13 03:56:25>11>23998
21663>AMEX>3885857614781979>3bDuDEZBGUamFEEZdkDnSEaGfAELU>20110512>EDA2zREBtKZENM9>5335.42>2011-05-12 06:57:23>3>24000
21664>DINERS>0965192247478715>EFVDLx8rNF4caDDsDDsdKDadpp>20110322>2gB6icftFZAB0D0>6532.18>2011-03-22 01:34:59>21>24001
21665>VISA>1432645535951102>cOmIr8uXFEXQ9fEJA>20120309>A6DARtFSAEKQOY2>5886.53>2012-03-09 15:58:17>28>24002
21666>VISA>6378241955704690>JRl2c3bUEP9EZb3HLvsaXDAezuZE>20111026>3bmDOB6qTE5NEPo>8038.03>2011-10-26 14:02:11>90>24003
21667>AMEX>3285078502509426>E5DT5KTmKelNEED3nsvHD>20110309>9dbARB7aEbPBEwq>3628.38>2011-03-09 01:20:29>29>24004
21668>VISA>6520509808019968>EmKn7kMDNQEz4U>20111108>BAXaiXpIk4PmPBA>7047.79>2011-11-08 23:40:56>76>24005
21669>MASTERCARD>2747233604961128>DEEBD5ERXDouCEjBFnBFIFQA>20110828>86EFeqDMpEDqHaP>6108.27>2011-08-28 22:42:24>10>24006
21670>VISA>5589756993767974>GfLksaArASxQ6f7KVBSRZLDVDK>20101208>uDE04HVLhM3ifPA>584.00>2010-12-08 03:04:31>66>24008
21671>DISCOVER>8758083792045977>XvBAOpZEFDVAh8>20110610>pSApVWEEBKtKYcD>8602.46>2011-06-10 12:29:15>25>24009
21672>DINERS>4106449670722859>LEpX3DBFEUBE6DXXZ8wBidwXWX>20110323>DDHEBxP2EQ8DkEF>1541.05>2011-03-23 17:14:09>73>24010
21673>VISA>9945536475117749>AFSEEEE6UEDEkhi8eAb9X>20101230>OnFfYZ8UQB8D8vD>9956.29>2010-12-30 12:56:18>51>24011
21674>DISCOVER>2319682587682968>BX9DdXIfVFXF25DIilAlBEXn>20110423>zEDAECODFrXkBTQ>197.59>2011-04-23 15:52:38>39>24012
21675>MASTERCARD>6716734806353251>DOtVnE2EDlBEBDB>20120507>pD4zSTBLEEPt6zo>5800.00>2012-05-07 12:16:58>65>24013
21676>DISCOVER>2176264633025696>DE4mA3AXIHwDEmBTODvzLc0UvsBFD>20111108>FZ1oQqpoyDVD57F>6293.81>2011-11-08 00:23:57>58>24014
21677>AMEX>2871263502097578>Ez3gHBnmFWBhE6DEyZVzWRF>20110710>KJfOIASD3DAEX8D>9199.90>2011-07-10 11:07:38>25>24015
21678>DISCOVER>1752626458180383>zDDEDXQoDSiFX0KH7nWF6FaFzDEi>20100929>DisE8REJEBbYEYF>5788.81>2010-09-29 01:27:50>65>24016
21679>VISA>7643170500939319>4sFZV2K8vDEB0F6HgbA8Du>20101113>MDRaEDBuFEEBAOE>157.47>2010-11-13 09:19:27>23>24017
21680>DISCOVER>0373174344898430>rjDcVhKADhI6DczAyHr>20110210>XXDXrMWA4JSYMvt>1571.41>2011-02-10 19:19:17>75>24018
21681>DINERS>0611366167209132>DvsT1EDBVd8jeQmE5EAoIEfP>20110104>6K3KEcEiDrNDqiF>1119.73>2011-01-04 23:14:26>86>24019
21682>DINERS>2125799069636434>0EXEDs6YFqB2ETlJJTQgquB>20110831>Wr5EB9FERBxErDA>758.27>2011-08-31 00:28:20>64>24020
21683>DINERS>9675783977747906>vDEcdo1DYpFibTXBrZat6Cdn5>20110125>XW9AFDRJNEDQOkr>3047.74>2011-01-25 01:49:57>42>24021
21684>VISA>2872623740261298>4mq6aF7nL4gH1ADR4EoEbZukklB>20110417>IIXuyFF8FsEkKLA>1327.25>2011-04-17 08:03:45>20>24022
21685>DISCOVER>4376479619181682>XOtFFaDEIQD1QtIAeAEF>20111229>DDuEGsgis1xA6Ex>506.65>2011-12-29 05:38:55>32>24023
21686>DINERS>6056871833368657>DDpBqa7zE6l0AoBh5nDAapBR>20120111>OEA8A4Bp3TBaDFE>4938.10>2012-01-11 12:45:25>84>24024
21687>DINERS>2432292499074588>DZI4UDzsVMXpXsHWKw1BTBE1FEwMC>20111119>FMF92DXJjkeJ7HQ>5890.13>2011-11-19 20:13:58>7>24025
21688>VISA>2142668274095868>XDJ7nEGGEEdgrZAi8>20110404>zuaEeNxgP3DE2DZ>10332.86>2011-04-04 04:32:31>31>24026
21689>AMEX>6553706214391697>NtYseBlERLI3WDS>20110820>EzEDECEobFGdB8A>133.08>2011-08-20 08:58:40>41>24027
21690>DINERS>0655397639106651>vE9AEDREDiFeZtUw7EBSXB>20110519>E4NSEBBET2mYkFL>2131.43>2011-05-19 22:16:48>31>24028
21691>DISCOVER>0273103665487571>uDL3BXPDdyEEswpEDYz0CAFldiDLME>20111025>BXuDtEEBtDFADsb>2659.99>2011-10-25 18:18:25>18>24029
21692>AMEX>7051325062315967>GDHDMEhfEeEDaDiXOAbQHBX6eu>20110117>EG7KEXEVXU0EA47>10098.22>2011-01-17 13:59:44>8>24030
21693>AMEX>5726480099634751>rN9hIDK2k6EpzGAD3ntFpXoXTEdra>20120326>CtPjESED27ldVrE>9296.97>2012-03-26 02:34:14>35>24031
21694>DINERS>2794257517813148>qoADVVWHDpOUp72QgzESuBBZnCezz>20120703>a4bHFDzRDa1QEYD>8562.43>2012-07-03 08:03:18>72>24035
21695>DINERS>5168618353565794>EYREFiAbAI1rdXZFQx7Fey>20110902>nDXQp5AEOOpTwpu>5354.12>2011-09-02 18:30:34>37>24036
21696>MASTERCARD>2184379837949023>CrnDj5EF4r24F5m9dFfxW4Dt>20120505>Ea4LqAEPEXFFh9n>6687.25>2012-05-05 18:27:32>13>24037
21697>DISCOVER>2207176598380051>AEWokrbwpBjE73>20100808>zUsjEPiXPEDEfJA>3968.81>2010-08-08 12:37:38>28>24038
21698>VISA>1891127992042839>eEFchE0wBXzD0czQXnOYAB6EnXkm>20120517>uwAiEIr94s8ovXE>9118.35>2012-05-17 14:38:33>84>24039
21699>DINERS>7114002038061717>nyoaY5FEjeB9TaXW0NIASqyou>20120310>ACBXErmWBGgFpEE>1294.80>2012-03-10 09:28:00>62>24040
21700>VISA>1063305141649511>AEX65dEZtIKcEABNBctX>20101211>QNjANFjTD5FAaDq>8600.10>2010-12-11 18:14:45>70>24041
21701>VISA>2821965171550909>DAWuWIJFxEfVDiRADNlIo>20110703>7oFCJBxLFY3xEE6>9727.28>2011-07-03 09:00:13>78>24042
21702>AMEX>5150227870099196>YEpkDODqEcEpOEg2UBMNjP0g>20110325>sqcn41afWgtOH9D>3955.18>2011-03-25 08:22:00>9>24043
21703>AMEX>0541909768217256>hDq5XXGdG3E6B8>20120509>3mV9X0ejZWlp8nE>7276.75>2012-05-09 16:04:34>4>24044
21704>DISCOVER>2325607474982880>7cJIEXJCRXEfXvDDzFFnDE5Xk2>20101204>OFCGuhkZgEcECSN>281.57>2010-12-04 22:42:35>86>24045
21705>AMEX>1216953831178687>5bUXIPjYaEDyt5FYNAWxNpBtdeEEB>20110109>4AXEFmtdXgTvKJ5>9388.23>2011-01-09 14:29:45>36>24046
21706>DINERS>9823138524514420>EX5WFMDBkKAuBqiLrBmmchBV0>20110208>C3BXqF3DBEBJkLD>2196.43>2011-02-08 16:59:24>77>24048
21707>DINERS>9838309847549445>sXxEBxDvEuEwinF2bX74EA6m>20101128>De2DzfEhODEE1E6>5192.35>2010-11-28 13:01:50>26>24049
21708>MASTERCARD>6981486255682530>2oBdTjg4DmXvXEAAORDoeBW>20110905>gDTXtA0S6OlaEaK>8053.71>2011-09-05 21:41:32>27>24050
21709>DINERS>6833522736796724>5XILEZnthEBipDANXHvaTYcBBz>20100809>IEkBBBFECbD6fFZ>794.29>2010-08-09 01:02:21>2>24051
21710>VISA>5898306929700621>wudZrrFEzDKr33I0AEFXRWcsCz>20100903>EfQeKt42VE2FEAw>10219.72>2010-09-03 06:35:51>10>24052
21711>VISA>7750128759654540>0DxttEkxKCd6DLE6AGXUsiEbCq>20111120>UShDNBz7UUpeWEW>9940.00>2011-11-20 00:14:05>12>24053
21712>MASTERCARD>1670878944695483>FAEpsD1AtAFQlEDBkpBCCDEPEKoD>20110831>EFDD7vDXFdUHEEY>6049.28>2011-08-31 14:53:55>51>24054
21713>VISA>5292467073759297>WjEBD51KADBv0bBvwvnF5dpXB8DDjR>20101019>0A7cDX8EwtZLGZA>5182.55>2010-10-19 00:10:58>88>24055
21714>MASTERCARD>8272117448193467>EjQzyD4TDAADAOMEAA1BkLGUzIA3g>20101023>lgBXBF3MWejDNxl>6577.25>2010-10-23 08:10:02>24>24056
21715>AMEX>9360360517659223>TFDFPaErEKFDgaBbN9zdDUp>20120328>3jThEE0EBhXDpEU>6149.51>2012-03-28 11:14:01>41>24057
21716>DINERS>9795283356579861>D2aJIluOXPfUHmSEAzRET>20110912>EAHvCX4X9VuDzQx>315.65>2011-09-12 10:04:44>58>24058
21717>MASTERCARD>6383404075649637>kDD6yBwEhPAc2J>20110613>DpCD0jEqCaTV4Ax>7583.58>2011-06-13 11:51:43>84>24059
21718>AMEX>8137535866743245>zf6DAAE24zEFTEKKBEEgF1VptHnE>20111007>EuDlWDia0BL4cej>6637.85>2011-10-07 08:16:29>41>24060
21719>VISA>9389339854963269>vvdd46EZbKlkzP61AAPVujDl8RZX>20101011>AvDqJ2hFM9cyIMX>7992.00>2010-10-11 09:49:02>41>24061
21720>MASTERCARD>0665498370583153>A3LleEbBEUNVcvgMwkEJEjDXE>20101009>icBFZ2dESIXZJsn>248.70>2010-10-09 20:04:12>68>24062
21721>AMEX>7929855639446576>yXXHXEUX7BDGWm0BxD35kAE>20111120>CDzEEEzFDDE4MXw>9723.33>2011-11-20 05:44:15>22>24063
21722>VISA>7471621504324146>43cE0AE7dsCEPmXbEDE>20101021>XD1TtmlgQZAE1FD>294.53>2010-10-21 11:20:07>83>24064
21723>MASTERCARD>0536299085222202>9x6caaEFE8V0KBEA4DEz>20110918>VyLD2UhEDbgf365>8367.33>2011-09-18 05:00:51>69>24065
21724>VISA>8984163757849937>BTAAEVdXoyZEEoeaFH>20111204>W3DMDQnZER71kAd>134.26>2011-12-04 01:09:36>38>24066
21725>AMEX>0178929472145338>VPwcarEEEtEGEXAGJLQhLWHB>20101114>0rAEeEgDh72dEEB>5025.80>2010-11-14 08:47:52>37>24067
21726>AMEX>0019417474343587>dDLP5GSKDFb1jXFB4KeE5aXt>20111003>pGEyEiaUxRbAbhL>3349.50>2011-10-03 10:17:58>13>24068
21727>AMEX>3976379301376671>RsFwDCiExAPvliV3>20111130>6XSIElmAUBKDObv>10375.83>2011-11-30 06:40:32>41>24069
21728>DINERS>5100008329370408>gPFYDwjNNvL4XGQ4ABEKlKFpDXkC>20101230>eOao8lVdA5EEYgW>10115.14>2010-12-30 06:15:31>48>24070
21729>VISA>1134418096743585>DWECLLreUDg6ZGZEEizXdgCbOm2DkA>20101224>bzhmDFCQyiHJogX>2684.33>2010-12-24 04:28:26>7>24071
21730>AMEX>9343599405920706>uFjRWJXHwQFyjXmGyEN2iXYB2OtYsb>20110330>2CEELXQ7kFrEPDL>10429.78>2011-03-30 06:36:49>37>24072
21731>VISA>1328812815791333>B72GuHlmpsHLZjrA1cZ6FDB>20101004>Ux89tE2Qw9EDfhe>5660.97>2010-10-04 10:16:13>14>24073
21732>MASTERCARD>1275513556001290>AnDn17E9KWwZfA1VFDwDlBUFd>20110623>pFvBDTncAfkspDZ>9710.99>2011-06-23 18:07:22>42>24074
21733>VISA>6006269812526369>IOyBEFfAp1VE12ECH0a>20110818>sSvODE1F38aCVUD>7784.38>2011-08-18 10:56:41>39>24075
21734>AMEX>0936918078405582>jByyo8KGD7AWiFH>20110721>gH2ABUVs0fKaUi9>4827.88>2011-07-21 09:52:12>55>24076
21735>AMEX>6000642496796451>jF3XBD4nAtDut0R1>20120525>ZFMOEA7DNNFKEPG>7551.25>2012-05-25 02:21:20>30>24077
21736>MASTERCARD>3336462312950235>EL4IZ9KACFjXLDupFS3L5XwkVwDv>20110211>VolFDEENRGf0Fr3>1299.38>2011-02-11 22:35:13>22>24078
21737>AMEX>8977751993626152>EAMqxDEXFVxEBSbLBDtJ3ALDqG>20110414>54A5gRKDJFLMgEC>5903.80>2011-04-14 17:55:05>21>24079
21738>AMEX>2766379496994407>O3XD8AEEDKEWhSABXWEa8jDdE>20100816>FB4FHtihmvhMzsH>9338.32>2010-08-16 09:38:51>87>24080
21739>DINERS>8444319469469540>QcEEMhEEDXXFE29F4FeBoX>20111007>jd4eqjBAEXEIfAD>8798.35>2011-10-07 08:07:11>32>24081
21740>MASTERCARD>4709995032526741>FMugEENwEXxEXaDGSMDXrZcqpT>20111227>DAdEEIayEDfFFOA>10340.00>2011-12-27 03:36:09>83>24082
21741>MASTERCARD>8023223193057789>WFaOXY2BSjKhA0mHGQEf7LDEEqJEF>20110929>ScE2cZprDE1fAQF>5926.15>2011-09-29 22:54:24>15>24083
